run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,total_time,avg_time_blue,avg_time_red
2026-04-24_0512,AlphaBeta,Heuristic,10,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4439,0.038651,0.001674
2026-04-24_0512,AlphaBeta,Heuristic,11,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3827,0.001509,0.036589
2026-04-24_0512,AlphaBeta,Heuristic,12,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4444,0.038693,0.001676
2026-04-24_0512,AlphaBeta,Heuristic,13,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3834,0.001510,0.036655
2026-04-24_0512,AlphaBeta,Heuristic,14,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4452,0.038770,0.001677
2026-04-24_0512,AlphaBeta,Heuristic,15,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3838,0.001510,0.036695
2026-04-24_0512,AlphaBeta,Heuristic,16,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4456,0.038806,0.001678
2026-04-24_0512,AlphaBeta,Heuristic,17,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3838,0.001508,0.036697
2026-04-24_0512,AlphaBeta,Heuristic,18,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4452,0.038771,0.001674
2026-04-24_0512,AlphaBeta,Heuristic,19,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3881,0.001517,0.037120
2026-04-24_0512,AlphaBeta,Heuristic,20,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4515,0.039340,0.001679
2026-04-24_0512,AlphaBeta,Heuristic,21,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3886,0.001513,0.037170
2026-04-24_0512,AlphaBeta,Heuristic,22,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4509,0.039288,0.001678
2026-04-24_0512,AlphaBeta,Heuristic,23,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3890,0.001512,0.037213
2026-04-24_0512,AlphaBeta,Heuristic,24,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4511,0.039309,0.001678
2026-04-24_0512,AlphaBeta,Heuristic,25,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3882,0.001511,0.037135
2026-04-24_0512,AlphaBeta,Heuristic,26,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4508,0.039280,0.001677
2026-04-24_0512,AlphaBeta,Heuristic,27,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3890,0.001513,0.037214
2026-04-24_0512,AlphaBeta,Heuristic,28,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4527,0.039422,0.001705
2026-04-24_0512,AlphaBeta,Heuristic,29,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3901,0.001542,0.037284
2026-04-24_0512,AlphaBeta,Heuristic,30,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4491,0.039120,0.001677
2026-04-24_0512,AlphaBeta,Heuristic,31,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3847,0.001514,0.036783
2026-04-24_0512,AlphaBeta,Heuristic,32,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4465,0.038884,0.001678
2026-04-24_0512,AlphaBeta,Heuristic,33,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3842,0.001509,0.036736
2026-04-24_0512,AlphaBeta,Heuristic,34,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4471,0.038938,0.001680
2026-04-24_0512,AlphaBeta,Heuristic,35,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3850,0.001513,0.036814
2026-04-24_0512,AlphaBeta,Heuristic,36,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4455,0.038804,0.001672
2026-04-24_0512,AlphaBeta,Heuristic,37,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3837,0.001512,0.036683
2026-04-24_0512,AlphaBeta,Heuristic,38,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4464,0.038878,0.001679
2026-04-24_0512,AlphaBeta,Heuristic,39,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3848,0.001513,0.036791
2026-04-24_0512,AlphaBeta,Heuristic,40,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4470,0.038925,0.001682
2026-04-24_0512,AlphaBeta,Heuristic,41,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3852,0.001515,0.036827
2026-04-24_0512,AlphaBeta,Heuristic,42,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4468,0.038906,0.001683
2026-04-24_0512,AlphaBeta,Heuristic,43,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3853,0.001515,0.036842
2026-04-24_0512,AlphaBeta,Heuristic,44,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4471,0.038941,0.001682
2026-04-24_0512,AlphaBeta,Heuristic,45,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3825,0.001509,0.036564
2026-04-24_0512,AlphaBeta,Heuristic,46,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4421,0.038487,0.001677
2026-04-24_0512,AlphaBeta,Heuristic,47,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3827,0.001507,0.036589
2026-04-24_0512,AlphaBeta,Heuristic,48,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4438,0.038650,0.001669
2026-04-24_0512,AlphaBeta,Heuristic,49,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3827,0.001510,0.036584
2026-04-24_0512,AlphaBeta,Heuristic,50,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4445,0.038706,0.001678
2026-04-24_0512,AlphaBeta,Heuristic,51,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3846,0.001517,0.036770
2026-04-24_0512,AlphaBeta,Heuristic,52,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4470,0.038928,0.001685
2026-04-24_0512,AlphaBeta,Heuristic,53,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3851,0.001516,0.036817
2026-04-24_0512,AlphaBeta,Heuristic,54,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4463,0.038858,0.001687
2026-04-24_0512,AlphaBeta,Heuristic,55,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3854,0.001518,0.036841
2026-04-24_0512,AlphaBeta,Heuristic,56,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4473,0.038949,0.001691
2026-04-24_0512,AlphaBeta,Heuristic,57,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3857,0.001516,0.036878
2026-04-24_0512,AlphaBeta,Heuristic,58,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4476,0.038971,0.001689
2026-04-24_0512,AlphaBeta,Heuristic,59,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3902,0.001530,0.037309
2026-04-24_0512,AlphaBeta,Heuristic,60,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4538,0.039529,0.001699
2026-04-24_0512,AlphaBeta,Heuristic,61,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3896,0.001530,0.037256
2026-04-24_0512,AlphaBeta,Heuristic,62,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4520,0.039369,0.001697
2026-04-24_0512,AlphaBeta,Heuristic,63,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3879,0.001523,0.037091
2026-04-24_0512,AlphaBeta,Heuristic,64,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4454,0.038781,0.001681
2026-04-24_0512,AlphaBeta,Heuristic,65,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3850,0.001515,0.036808
2026-04-24_0512,AlphaBeta,Heuristic,66,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4457,0.038808,0.001680
2026-04-24_0512,AlphaBeta,Heuristic,67,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3842,0.001513,0.036734
2026-04-24_0512,AlphaBeta,Heuristic,68,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4459,0.038828,0.001680
2026-04-24_0512,AlphaBeta,Heuristic,69,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3842,0.001513,0.036728
2026-04-24_0512,AlphaBeta,Heuristic,70,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4456,0.038797,0.001682
2026-04-24_0512,AlphaBeta,Heuristic,71,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3847,0.001519,0.036775
2026-04-24_0512,AlphaBeta,Heuristic,72,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4464,0.038864,0.001691
2026-04-24_0512,AlphaBeta,Heuristic,73,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3843,0.001510,0.036741
2026-04-24_0512,AlphaBeta,Heuristic,74,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4453,0.038780,0.001677
2026-04-24_0512,AlphaBeta,Heuristic,75,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3843,0.001525,0.036723
2026-04-24_0512,AlphaBeta,Heuristic,76,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4468,0.038906,0.001681
2026-04-24_0512,AlphaBeta,Heuristic,77,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3849,0.001513,0.036806
2026-04-24_0512,AlphaBeta,Heuristic,78,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4467,0.038899,0.001682
2026-04-24_0512,AlphaBeta,Heuristic,79,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3843,0.001532,0.036715
2026-04-24_0512,AlphaBeta,Heuristic,80,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4469,0.038894,0.001703
2026-04-24_0512,AlphaBeta,Heuristic,81,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3885,0.001524,0.037145
2026-04-24_0512,AlphaBeta,Heuristic,82,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4505,0.039240,0.001685
2026-04-24_0512,AlphaBeta,Heuristic,83,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3840,0.001511,0.036719
2026-04-24_0512,AlphaBeta,Heuristic,84,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4462,0.038850,0.001684
2026-04-24_0512,AlphaBeta,Heuristic,85,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3838,0.001517,0.036682
2026-04-24_0512,AlphaBeta,Heuristic,86,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4485,0.039065,0.001683
2026-04-24_0512,AlphaBeta,Heuristic,87,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3840,0.001513,0.036713
2026-04-24_0512,AlphaBeta,Heuristic,88,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4459,0.038822,0.001685
2026-04-24_0512,AlphaBeta,Heuristic,89,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3837,0.001512,0.036679
2026-04-24_0512,AlphaBeta,Heuristic,90,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4462,0.038858,0.001680
2026-04-24_0512,AlphaBeta,Heuristic,91,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3883,0.001523,0.037126
2026-04-24_0512,AlphaBeta,Heuristic,92,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4532,0.039480,0.001697
2026-04-24_0512,AlphaBeta,Heuristic,93,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3864,0.001516,0.036945
2026-04-24_0512,AlphaBeta,Heuristic,94,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4470,0.038931,0.001684
2026-04-24_0512,AlphaBeta,Heuristic,95,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3870,0.001521,0.037007
2026-04-24_0512,AlphaBeta,Heuristic,96,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4533,0.039471,0.001708
2026-04-24_0512,AlphaBeta,Heuristic,97,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3903,0.001543,0.037310
2026-04-24_0512,AlphaBeta,Heuristic,98,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4535,0.039490,0.001715
2026-04-24_0512,AlphaBeta,Heuristic,99,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3906,0.001546,0.037336
2026-04-24_0512,AlphaBeta,Heuristic,100,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4535,0.039488,0.001711
2026-04-24_0512,AlphaBeta,MoHex,1,1,AlphaBeta,MoHex,blue,AlphaBeta,25,10.9207,0.368771,0.510534
2026-04-24_0512,AlphaBeta,MoHex,2,0,MoHex,AlphaBeta,red,AlphaBeta,32,15.0726,0.509912,0.432106
2026-04-24_0512,AlphaBeta,MoHex,3,1,AlphaBeta,MoHex,blue,AlphaBeta,23,10.4907,0.414512,0.501488
2026-04-24_0512,AlphaBeta,MoHex,4,0,MoHex,AlphaBeta,red,AlphaBeta,34,14.4378,0.413102,0.436165
2026-04-24_0512,AlphaBeta,MoHex,5,1,AlphaBeta,MoHex,blue,AlphaBeta,35,15.1135,0.355046,0.513084
2026-04-24_0512,AlphaBeta,MoHex,6,0,MoHex,AlphaBeta,red,AlphaBeta,24,11.5013,0.501506,0.456916
2026-04-24_0512,AlphaBeta,MoHex,7,1,AlphaBeta,MoHex,blue,AlphaBeta,21,8.3499,0.284927,0.521560
2026-04-24_0512,AlphaBeta,MoHex,8,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.5819,0.501544,0.460430
2026-04-24_0512,AlphaBeta,MoHex,9,1,AlphaBeta,MoHex,blue,AlphaBeta,25,10.6806,0.359055,0.501054
2026-04-24_0512,AlphaBeta,MoHex,10,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.6607,0.501096,0.468044
2026-04-24_0512,AlphaBeta,MoHex,11,1,AlphaBeta,MoHex,blue,AlphaBeta,49,19.9513,0.307491,0.510985
2026-04-24_0512,AlphaBeta,MoHex,12,0,MoHex,AlphaBeta,red,AlphaBeta,22,11.9649,0.501590,0.586106
2026-04-24_0512,AlphaBeta,MoHex,13,1,AlphaBeta,MoHex,blue,AlphaBeta,31,11.9623,0.340252,0.434533
2026-04-24_0512,AlphaBeta,MoHex,14,0,MoHex,AlphaBeta,red,AlphaBeta,24,12.3356,0.511326,0.516621
2026-04-24_0512,AlphaBeta,MoHex,15,1,AlphaBeta,MoHex,blue,AlphaBeta,41,16.5812,0.312690,0.500724
2026-04-24_0512,AlphaBeta,MoHex,16,0,MoHex,AlphaBeta,red,AlphaBeta,26,13.1974,0.501695,0.513467
2026-04-24_0512,AlphaBeta,MoHex,17,1,AlphaBeta,MoHex,blue,AlphaBeta,49,14.7362,0.268745,0.334051
2026-04-24_0512,AlphaBeta,MoHex,18,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.9605,0.501410,0.494981
2026-04-24_0512,AlphaBeta,MoHex,19,1,AlphaBeta,MoHex,blue,AlphaBeta,39,16.6991,0.358714,0.501286
2026-04-24_0512,AlphaBeta,MoHex,20,0,MoHex,AlphaBeta,red,AlphaBeta,28,12.5005,0.501095,0.391785
2026-04-24_0512,AlphaBeta,MoHex,21,1,AlphaBeta,MoHex,blue,AlphaBeta,33,13.6581,0.379695,0.450185
2026-04-24_0512,AlphaBeta,MoHex,22,0,MoHex,AlphaBeta,red,AlphaBeta,22,11.6514,0.501849,0.557350
2026-04-24_0512,AlphaBeta,MoHex,23,1,AlphaBeta,MoHex,blue,AlphaBeta,39,17.5689,0.391414,0.512647
2026-04-24_0512,AlphaBeta,MoHex,24,0,MoHex,AlphaBeta,red,AlphaBeta,42,21.2304,0.501643,0.509303
2026-04-24_0512,AlphaBeta,MoHex,25,1,AlphaBeta,MoHex,blue,AlphaBeta,67,25.6693,0.261001,0.508935
2026-04-24_0512,AlphaBeta,MoHex,26,0,MoHex,AlphaBeta,red,AlphaBeta,22,7.9915,0.501319,0.225162
2026-04-24_0512,AlphaBeta,MoHex,27,1,AlphaBeta,MoHex,blue,AlphaBeta,57,17.6261,0.262305,0.357820
2026-04-24_0512,AlphaBeta,MoHex,28,0,MoHex,AlphaBeta,red,AlphaBeta,22,11.2368,0.511972,0.509534
2026-04-24_0512,AlphaBeta,MoHex,29,1,AlphaBeta,MoHex,blue,AlphaBeta,27,10.8905,0.348279,0.462643
2026-04-24_0512,AlphaBeta,MoHex,30,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.6936,0.501379,0.470746
2026-04-24_0512,AlphaBeta,MoHex,31,1,AlphaBeta,MoHex,blue,AlphaBeta,39,17.4684,0.384839,0.514274
2026-04-24_0512,AlphaBeta,MoHex,32,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.2737,0.501655,0.432297
2026-04-24_0512,AlphaBeta,MoHex,33,1,AlphaBeta,MoHex,blue,AlphaBeta,57,22.4956,0.283791,0.509466
2026-04-24_0512,AlphaBeta,MoHex,34,0,MoHex,AlphaBeta,red,AlphaBeta,32,16.6189,0.501858,0.536800
2026-04-24_0512,AlphaBeta,MoHex,35,1,AlphaBeta,MoHex,blue,AlphaBeta,27,12.5348,0.430218,0.500887
2026-04-24_0512,AlphaBeta,MoHex,36,0,MoHex,AlphaBeta,red,AlphaBeta,36,15.4063,0.447910,0.407979
2026-04-24_0512,AlphaBeta,MoHex,37,1,AlphaBeta,MoHex,blue,AlphaBeta,25,11.3352,0.409539,0.500916
2026-04-24_0512,AlphaBeta,MoHex,38,0,MoHex,AlphaBeta,red,AlphaBeta,28,13.5455,0.501475,0.466043
2026-04-24_0512,AlphaBeta,MoHex,39,1,AlphaBeta,MoHex,blue,AlphaBeta,37,14.6815,0.345973,0.450428
2026-04-24_0512,AlphaBeta,MoHex,40,0,MoHex,AlphaBeta,red,AlphaBeta,28,13.4683,0.500866,0.461144
2026-04-24_0512,AlphaBeta,MoHex,41,1,AlphaBeta,MoHex,blue,AlphaBeta,31,14.2395,0.420205,0.501063
2026-04-24_0512,AlphaBeta,MoHex,42,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.8554,0.501599,0.485232
2026-04-24_0512,AlphaBeta,MoHex,43,1,AlphaBeta,MoHex,blue,AlphaBeta,23,10.2252,0.374829,0.520644
2026-04-24_0512,AlphaBeta,MoHex,44,0,MoHex,AlphaBeta,red,AlphaBeta,26,13.3564,0.515687,0.511710
2026-04-24_0512,AlphaBeta,MoHex,45,1,AlphaBeta,MoHex,blue,AlphaBeta,27,12.1840,0.382925,0.524831
2026-04-24_0512,AlphaBeta,MoHex,46,0,MoHex,AlphaBeta,red,AlphaBeta,26,12.9563,0.502173,0.494441
2026-04-24_0512,AlphaBeta,MoHex,47,1,AlphaBeta,MoHex,blue,AlphaBeta,43,17.0300,0.314867,0.481078
2026-04-24_0512,AlphaBeta,MoHex,48,0,MoHex,AlphaBeta,red,AlphaBeta,22,11.3793,0.501721,0.532741
2026-04-24_0512,AlphaBeta,MoHex,49,1,AlphaBeta,MoHex,blue,AlphaBeta,35,14.7380,0.333064,0.514269
2026-04-24_0512,AlphaBeta,MoHex,50,0,MoHex,AlphaBeta,red,AlphaBeta,30,15.7156,0.517534,0.530146
2026-04-24_0512,AlphaBeta,MoHex,51,1,AlphaBeta,MoHex,blue,AlphaBeta,41,18.2975,0.393510,0.501668
2026-04-24_0512,AlphaBeta,MoHex,52,0,MoHex,AlphaBeta,red,AlphaBeta,46,20.3197,0.375382,0.508053
2026-04-24_0512,AlphaBeta,MoHex,53,1,AlphaBeta,MoHex,blue,AlphaBeta,23,9.6726,0.346579,0.501221
2026-04-24_0512,AlphaBeta,MoHex,54,0,MoHex,AlphaBeta,red,AlphaBeta,26,11.5925,0.462903,0.428811
2026-04-24_0512,AlphaBeta,MoHex,55,1,AlphaBeta,MoHex,blue,AlphaBeta,21,8.4415,0.312093,0.500834
2026-04-24_0512,AlphaBeta,MoHex,56,0,MoHex,AlphaBeta,red,AlphaBeta,22,11.3183,0.510303,0.518608
2026-04-24_0512,AlphaBeta,MoHex,57,1,AlphaBeta,MoHex,blue,AlphaBeta,27,11.3113,0.342807,0.500911
2026-04-24_0512,AlphaBeta,MoHex,58,0,MoHex,AlphaBeta,red,AlphaBeta,24,12.5412,0.529134,0.515945
2026-04-24_0512,AlphaBeta,MoHex,59,1,AlphaBeta,MoHex,blue,AlphaBeta,39,15.8372,0.359174,0.455440
2026-04-24_0512,AlphaBeta,MoHex,60,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.1262,0.501336,0.419210
2026-04-24_0512,AlphaBeta,MoHex,61,1,AlphaBeta,MoHex,blue,AlphaBeta,47,20.5927,0.387456,0.491017
2026-04-24_0512,AlphaBeta,MoHex,62,0,MoHex,AlphaBeta,red,AlphaBeta,22,11.1293,0.501702,0.510034
2026-04-24_0512,AlphaBeta,MoHex,63,1,AlphaBeta,MoHex,blue,AlphaBeta,31,13.8577,0.396307,0.501105
2026-04-24_0512,AlphaBeta,MoHex,64,0,MoHex,AlphaBeta,red,AlphaBeta,22,9.6869,0.500965,0.379646
2026-04-24_0512,AlphaBeta,MoHex,65,1,AlphaBeta,MoHex,blue,AlphaBeta,27,11.2540,0.338779,0.500839
2026-04-24_0512,AlphaBeta,MoHex,66,0,MoHex,AlphaBeta,red,AlphaBeta,24,11.8117,0.522846,0.461443
2026-04-24_0512,AlphaBeta,MoHex,67,1,AlphaBeta,MoHex,blue,AlphaBeta,43,18.0502,0.365190,0.476939
2026-04-24_0512,AlphaBeta,MoHex,68,0,MoHex,AlphaBeta,red,AlphaBeta,26,11.9858,0.469410,0.452556
2026-04-24_0512,AlphaBeta,MoHex,69,1,AlphaBeta,MoHex,blue,AlphaBeta,29,11.8455,0.322246,0.500829
2026-04-24_0512,AlphaBeta,MoHex,70,0,MoHex,AlphaBeta,red,AlphaBeta,24,10.9180,0.459887,0.449925
2026-04-24_0512,AlphaBeta,MoHex,71,1,AlphaBeta,MoHex,blue,AlphaBeta,25,11.1213,0.393112,0.500889
2026-04-24_0512,AlphaBeta,MoHex,72,0,MoHex,AlphaBeta,blue,MoHex,41,20.4666,0.454125,0.546476
2026-04-24_0512,AlphaBeta,MoHex,73,1,AlphaBeta,MoHex,blue,AlphaBeta,25,10.3868,0.315076,0.524218
2026-04-24_0512,AlphaBeta,MoHex,74,0,MoHex,AlphaBeta,red,AlphaBeta,26,13.6670,0.501603,0.549685
2026-04-24_0512,AlphaBeta,MoHex,75,1,AlphaBeta,MoHex,red,MoHex,64,25.6985,0.315750,0.487309
2026-04-24_0512,AlphaBeta,MoHex,76,0,MoHex,AlphaBeta,red,AlphaBeta,28,12.9219,0.480592,0.442375
2026-04-24_0512,AlphaBeta,MoHex,77,1,AlphaBeta,MoHex,blue,AlphaBeta,31,13.5528,0.439280,0.434935
2026-04-24_0512,AlphaBeta,MoHex,78,0,MoHex,AlphaBeta,red,AlphaBeta,24,11.3532,0.504519,0.441559
2026-04-24_0512,AlphaBeta,MoHex,79,1,AlphaBeta,MoHex,blue,AlphaBeta,39,16.7911,0.363780,0.500803
2026-04-24_0512,AlphaBeta,MoHex,80,0,MoHex,AlphaBeta,red,AlphaBeta,26,13.1549,0.525101,0.486791
2026-04-24_0512,AlphaBeta,MoHex,81,1,AlphaBeta,MoHex,blue,AlphaBeta,35,15.3446,0.401594,0.477393
2026-04-24_0512,AlphaBeta,MoHex,82,0,MoHex,AlphaBeta,red,AlphaBeta,26,10.8513,0.518401,0.316299
2026-04-24_0512,AlphaBeta,MoHex,83,1,AlphaBeta,MoHex,blue,AlphaBeta,25,10.3365,0.332809,0.500820
2026-04-24_0512,AlphaBeta,MoHex,84,0,MoHex,AlphaBeta,red,AlphaBeta,40,18.5145,0.390736,0.534964
2026-04-24_0512,AlphaBeta,MoHex,85,1,AlphaBeta,MoHex,blue,AlphaBeta,25,10.9495,0.379490,0.501323
2026-04-24_0512,AlphaBeta,MoHex,86,0,MoHex,AlphaBeta,red,AlphaBeta,66,23.7651,0.371317,0.348822
2026-04-24_0512,AlphaBeta,MoHex,87,1,AlphaBeta,MoHex,blue,AlphaBeta,45,20.4345,0.400064,0.510572
2026-04-24_0512,AlphaBeta,MoHex,88,0,MoHex,AlphaBeta,red,AlphaBeta,26,12.0764,0.501602,0.427336
2026-04-24_0512,AlphaBeta,MoHex,89,1,AlphaBeta,MoHex,blue,AlphaBeta,33,13.3268,0.341310,0.470268
2026-04-24_0512,AlphaBeta,MoHex,90,0,MoHex,AlphaBeta,red,AlphaBeta,22,11.1377,0.501640,0.510859
2026-04-24_0512,AlphaBeta,MoHex,91,1,AlphaBeta,MoHex,blue,AlphaBeta,25,10.9895,0.355807,0.530316
2026-04-24_0512,AlphaBeta,MoHex,92,0,MoHex,AlphaBeta,red,AlphaBeta,36,16.6242,0.483479,0.440070
2026-04-24_0512,AlphaBeta,MoHex,93,1,AlphaBeta,MoHex,blue,AlphaBeta,51,15.3904,0.258752,0.346500
2026-04-24_0512,AlphaBeta,MoHex,94,0,MoHex,AlphaBeta,red,AlphaBeta,22,10.3844,0.501197,0.442820
2026-04-24_0512,AlphaBeta,MoHex,95,1,AlphaBeta,MoHex,blue,AlphaBeta,33,14.8774,0.401045,0.503711
2026-04-24_0512,AlphaBeta,MoHex,96,0,MoHex,AlphaBeta,red,AlphaBeta,22,11.2085,0.501732,0.517204
2026-04-24_0512,AlphaBeta,MoHex,97,1,AlphaBeta,MoHex,blue,AlphaBeta,43,18.4019,0.345408,0.514408
2026-04-24_0512,AlphaBeta,MoHex,98,0,MoHex,AlphaBeta,red,AlphaBeta,32,17.2644,0.501797,0.577205
2026-04-24_0512,AlphaBeta,MoHex,99,1,AlphaBeta,MoHex,blue,AlphaBeta,45,18.6476,0.314986,0.518299
2026-04-24_0512,AlphaBeta,MoHex,100,0,MoHex,AlphaBeta,red,AlphaBeta,22,11.0793,0.501535,0.505652
2026-04-24_0512,AlphaBeta,AlphaZero,1,1,AlphaBeta,AlphaZero,red,AlphaZero,52,7.7350,0.259256,0.038232
2026-04-24_0512,AlphaBeta,AlphaZero,2,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,5.0281,0.038777,0.418300
2026-04-24_0512,AlphaBeta,AlphaZero,3,1,AlphaBeta,AlphaZero,red,AlphaZero,52,0.8802,0.000739,0.033101
2026-04-24_0512,AlphaBeta,AlphaZero,4,0,AlphaZero,AlphaBeta,red,AlphaBeta,22,0.4173,0.036705,0.001206
